epoch=250 train_loss=0.213747 train_acc=0.9932 val_loss=0.399307 val_acc=0.9130 val_auc=0.968628
epoch=251 train_loss=0.218811 train_acc=0.9912 val_loss=0.394690 val_acc=0.9130 val_auc=0.968952
epoch=252 train_loss=0.218983 train_acc=0.9918 val_loss=0.395219 val_acc=0.9120 val_auc=0.968952
epoch=253 train_loss=0.217815 train_acc=0.9918 val_loss=0.400126 val_acc=0.9070 val_auc=0.967044
epoch=254 train_loss=0.220479 train_acc=0.9905 val_loss=0.385835 val_acc=0.9130 val_auc=0.966840
epoch=255 train_loss=0.216565 train_acc=0.9928 val_loss=0.393622 val_acc=0.9120 val_auc=0.964544
epoch=256 train_loss=0.214069 train_acc=0.9950 val_loss=0.390556 val_acc=0.9110 val_auc=0.964300
epoch=257 train_loss=0.218405 train_acc=0.9912 val_loss=0.393661 val_acc=0.9130 val_auc=0.963400
epoch=258 train_loss=0.214261 train_acc=0.9952 val_loss=0.384888 val_acc=0.9130 val_auc=0.963840
epoch=259 train_loss=0.217768 train_acc=0.9922 val_loss=0.388305 val_acc=0.9150 val_auc=0.963432
epoch=260 train_loss=0.219971 train_acc=0.9925 val_loss=0.388624 val_acc=0.9130 val_auc=0.962604
epoch=261 train_loss=0.216195 train_acc=0.9932 val_loss=0.385834 val_acc=0.9160 val_auc=0.960878
epoch=262 train_loss=0.219607 train_acc=0.9918 val_loss=0.388710 val_acc=0.9160 val_auc=0.961224
epoch=263 train_loss=0.217110 train_acc=0.9932 val_loss=0.387798 val_acc=0.9170 val_auc=0.961212
epoch=264 train_loss=0.215955 train_acc=0.9942 val_loss=0.396573 val_acc=0.9120 val_auc=0.961664
epoch=265 train_loss=0.219356 train_acc=0.9918 val_loss=0.393369 val_acc=0.9100 val_auc=0.963920
epoch=266 train_loss=0.218631 train_acc=0.9928 val_loss=0.391195 val_acc=0.9180 val_auc=0.963104
epoch=267 train_loss=0.216335 train_acc=0.9932 val_loss=0.385385 val_acc=0.9170 val_auc=0.963128
epoch=268 train_loss=0.217836 train_acc=0.9935 val_loss=0.391494 val_acc=0.9120 val_auc=0.960140
epoch=269 train_loss=0.213959 train_acc=0.9948 val_loss=0.385899 val_acc=0.9170 val_auc=0.962576
epoch=270 train_loss=0.216455 train_acc=0.9935 val_loss=0.386997 val_acc=0.9140 val_auc=0.961872
epoch=271 train_loss=0.219415 train_acc=0.9935 val_loss=0.387958 val_acc=0.9130 val_auc=0.961160
epoch=272 train_loss=0.214914 train_acc=0.9938 val_loss=0.390782 val_acc=0.9160 val_auc=0.962372
epoch=273 train_loss=0.215637 train_acc=0.9940 val_loss=0.385968 val_acc=0.9170 val_auc=0.961044
epoch=274 train_loss=0.217027 train_acc=0.9938 val_loss=0.387297 val_acc=0.9180 val_auc=0.961100
epoch=275 train_loss=0.216819 train_acc=0.9940 val_loss=0.383685 val_acc=0.9170 val_auc=0.962690
epoch=276 train_loss=0.216575 train_acc=0.9932 val_loss=0.383877 val_acc=0.9170 val_auc=0.963548
epoch=277 train_loss=0.215251 train_acc=0.9938 val_loss=0.379835 val_acc=0.9150 val_auc=0.963840
epoch=278 train_loss=0.217662 train_acc=0.9928 val_loss=0.382862 val_acc=0.9170 val_auc=0.963174
epoch=279 train_loss=0.215738 train_acc=0.9942 val_loss=0.382144 val_acc=0.9190 val_auc=0.963792
epoch=280 train_loss=0.214810 train_acc=0.9958 val_loss=0.382513 val_acc=0.9180 val_auc=0.963296
epoch=281 train_loss=0.218388 train_acc=0.9925 val_loss=0.385199 val_acc=0.9170 val_auc=0.964256
epoch=282 train_loss=0.214685 train_acc=0.9945 val_loss=0.382102 val_acc=0.9170 val_auc=0.964472
epoch=283 train_loss=0.216031 train_acc=0.9920 val_loss=0.381810 val_acc=0.9170 val_auc=0.964576
epoch=284 train_loss=0.218317 train_acc=0.9928 val_loss=0.383523 val_acc=0.9170 val_auc=0.964152
epoch=285 train_loss=0.216922 train_acc=0.9925 val_loss=0.384125 val_acc=0.9150 val_auc=0.965960
epoch=286 train_loss=0.221199 train_acc=0.9920 val_loss=0.385918 val_acc=0.9170 val_auc=0.965772
epoch=287 train_loss=0.218566 train_acc=0.9920 val_loss=0.385482 val_acc=0.9150 val_auc=0.965732
epoch=288 train_loss=0.214333 train_acc=0.9920 val_loss=0.386401 val_acc=0.9130 val_auc=0.965820
epoch=289 train_loss=0.215162 train_acc=0.9948 val_loss=0.383708 val_acc=0.9160 val_auc=0.964912
epoch=290 train_loss=0.220933 train_acc=0.9908 val_loss=0.384897 val_acc=0.9180 val_auc=0.965080
epoch=291 train_loss=0.221828 train_acc=0.9908 val_loss=0.382783 val_acc=0.9200 val_auc=0.966188
epoch=292 train_loss=0.215458 train_acc=0.9948 val_loss=0.385564 val_acc=0.9190 val_auc=0.965116
epoch=293 train_loss=0.214919 train_acc=0.9945 val_loss=0.383960 val_acc=0.9180 val_auc=0.964716
epoch=294 train_loss=0.218169 train_acc=0.9922 val_loss=0.383275 val_acc=0.9210 val_auc=0.964968
epoch=295 train_loss=0.217295 train_acc=0.9928 val_loss=0.381494 val_acc=0.9170 val_auc=0.964548
epoch=296 train_loss=0.216991 train_acc=0.9932 val_loss=0.382115 val_acc=0.9180 val_auc=0.964164
epoch=297 train_loss=0.214031 train_acc=0.9952 val_loss=0.382402 val_acc=0.9200 val_auc=0.964678
epoch=298 train_loss=0.216890 train_acc=0.9922 val_loss=0.387299 val_acc=0.9160 val_auc=0.965164
epoch=299 train_loss=0.211847 train_acc=0.9965 val_loss=0.382601 val_acc=0.9160 val_auc=0.964516
epoch=300 train_loss=0.217939 train_acc=0.9920 val_loss=0.382026 val_acc=0.9200 val_auc=0.964580
