[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=138 train_loss=0.092928 train_acc=0.9653 val_loss=0.380041 val_acc=0.9140 val_auc=0.984088
epoch=139 train_loss=0.088200 train_acc=0.9657 val_loss=0.350601 val_acc=0.9160 val_auc=0.985688
epoch=140 train_loss=0.094858 train_acc=0.9653 val_loss=0.428033 val_acc=0.9130 val_auc=0.981664
epoch=141 train_loss=0.108229 train_acc=0.9617 val_loss=0.361630 val_acc=0.9080 val_auc=0.983426
epoch=142 train_loss=0.105011 train_acc=0.9625 val_loss=0.357220 val_acc=0.9230 val_auc=0.985004
epoch=143 train_loss=0.090680 train_acc=0.9663 val_loss=0.314888 val_acc=0.9270 val_auc=0.985408
epoch=144 train_loss=0.088303 train_acc=0.9663 val_loss=0.413070 val_acc=0.9120 val_auc=0.984968
epoch=145 train_loss=0.104838 train_acc=0.9615 val_loss=0.331378 val_acc=0.9160 val_auc=0.985172
epoch=146 train_loss=0.099119 train_acc=0.9627 val_loss=0.365442 val_acc=0.9170 val_auc=0.985060
epoch=147 train_loss=0.098075 train_acc=0.9670 val_loss=0.320697 val_acc=0.9160 val_auc=0.985632
epoch=148 train_loss=0.094657 train_acc=0.9700 val_loss=0.432015 val_acc=0.9010 val_auc=0.982616
epoch=149 train_loss=0.099562 train_acc=0.9643 val_loss=0.410776 val_acc=0.9120 val_auc=0.984324
epoch=150 train_loss=0.107532 train_acc=0.9660 val_loss=0.429564 val_acc=0.8880 val_auc=0.984364
epoch=151 train_loss=0.099253 train_acc=0.9680 val_loss=0.400604 val_acc=0.8940 val_auc=0.986424
epoch=152 train_loss=0.094766 train_acc=0.9677 val_loss=0.337651 val_acc=0.9110 val_auc=0.984180
epoch=153 train_loss=0.094724 train_acc=0.9660 val_loss=0.445238 val_acc=0.8970 val_auc=0.985808
epoch=154 train_loss=0.079869 train_acc=0.9728 val_loss=0.432143 val_acc=0.9070 val_auc=0.983756
epoch=155 train_loss=0.102055 train_acc=0.9640 val_loss=0.394013 val_acc=0.9010 val_auc=0.985212
epoch=156 train_loss=0.098872 train_acc=0.9655 val_loss=0.354351 val_acc=0.9150 val_auc=0.985816
epoch=157 train_loss=0.085246 train_acc=0.9683 val_loss=0.354012 val_acc=0.9170 val_auc=0.986572
epoch=158 train_loss=0.085422 train_acc=0.9680 val_loss=0.446852 val_acc=0.8960 val_auc=0.985144
epoch=159 train_loss=0.093100 train_acc=0.9645 val_loss=0.434661 val_acc=0.8960 val_auc=0.984736
epoch=160 train_loss=0.085408 train_acc=0.9675 val_loss=0.395616 val_acc=0.9070 val_auc=0.982916
epoch=161 train_loss=0.085041 train_acc=0.9680 val_loss=0.396133 val_acc=0.9130 val_auc=0.985288
epoch=162 train_loss=0.088106 train_acc=0.9695 val_loss=0.420721 val_acc=0.9110 val_auc=0.984264
epoch=163 train_loss=0.091058 train_acc=0.9692 val_loss=0.385705 val_acc=0.9050 val_auc=0.985738
epoch=164 train_loss=0.080696 train_acc=0.9680 val_loss=0.480562 val_acc=0.8960 val_auc=0.984052
epoch=165 train_loss=0.083902 train_acc=0.9665 val_loss=0.437897 val_acc=0.9010 val_auc=0.985524
